"date","text_clean","WordCount","SentimentGI","state"
2020-06-09,"like wisconsin       vote  covid lifes  fair time  get    sides play  game just like divorced mommies  daddies   suffers   bad divorce  children   people unity",22,0.0909090909090909,"WI"
2020-06-09,"bakhtiari says theres  excuses  staying  shape whenever team comes back bc  pandemic",11,0.181818181818182,"WI"
2020-06-09,"covid19  accelerated notions  online learning businessresearcheducation cooperation  interactive startup fundraising  ",10,0.2,"WI"
2020-06-09,"asymptomatic spread  coronavirus   rare  says ",5,0,"WI"
2020-06-09,"live now wisconsin dnr  wisconsin economic development corp  live   latest coronavirus information story ",13,0.307692307692308,"WI"
2020-06-09,"great book  scholars  practitioners across disciplines   china check  threads   course read    details ",12,0.0833333333333333,"WI"
2020-06-09,"bakhtiari  trained  clay matthews  past 8 offseasons  california   year    matthews new home gym bc  pandemic",13,0.0769230769230769,"WI"
2020-06-09,"wisconsin economic development corporation secretary missy hughes  department  natural resources secretary preston cole will provide updates   state response  covid19 ",19,0.368421052631579,"WI"
2020-06-09,"great news  people   asymptomatic covid carriers    likely  spread  virus   forget   can take 214 days  show  first symptom   still contagious   meantime asymptomatic  presymptomatic  pretty much indistinguishable",24,-0.0416666666666667,"WI"
2020-06-09,"  care  grandma  grandpa got covid   really   surprising",7,0.142857142857143,"WI"
2020-06-09,"wisconsin economic development corporation secretary missy hughes  department  natural resources secretary preston cole will provide updates   state response  covid19 ",19,0.368421052631579,"WI"
2020-06-09," force   share  common spoon  covid ",5,0,"WI"
2020-06-09,"    good answer  cases keep going   testing  means covid   prevelent   realize correct",10,0.1,"WI"
2020-06-09,"  peer reviewed studies showing smokers  less likely  get covid",9,-0.222222222222222,"WI"
2020-06-09,"y hating   protests  10k people  masks    think shopping together  32k people  okay belgium  done seriously y just hating   word black blacklivesmatterbelgium blacklivesmatter belgium covid19 protest equalitypictwittercom5l2mv5l7ss",22,-0.0454545454545455,"WI"
2020-06-09,"david bakhtiari  training  covid19  offseason   refreshing    problem saying    best structure   around  couple  guys   teams    operated    best",16,0.125,"WI"
2020-06-09," wisconsin lawmaker voted   amendment   states coronavirus relief bill   month later asked  gop leader   caucus   contained ",15,0.133333333333333,"WI"
2020-06-09,"covid19  like chlorine   gene pool drink  morons",7,0.142857142857143,"WI"
2020-06-09,"seeking company resources   time check  bioforwards member coronavirus resource guide    collecting member information sharing successes  opportunities  matching needs  solutions throughout  global crisis ",22,0.318181818181818,"WI"
2020-06-09,"covid 19 bruh",2,0,"WI"
2020-06-09,"  dumbest thing  thrown       doozies fool    pandemic  3 months  y wanted  country shut   ohhhh  see  going  y wanted  shut    can turn around  say  lol damn fools",21,-0.19047619047619,"WI"
2020-06-09,"agree will  changed  game  coronavirus   killing  george floyd  good  see  feeling free  express ",13,0.230769230769231,"WI"
2020-06-09," know  democrats held   stimulus bill    week   demanded  add  bunch    things   absolutely nothing    covid   time    important  act quickley    focus     ideological agenda",20,0.1,"WI"
2020-06-09,"fact sheet  smoking  covid19   corrupt who starts   lie  quickly resorting  desperate speculation ",11,-0.272727272727273,"WI"
2020-06-09," china already inside americas hypersonic industrial base ",7,0.142857142857143,"WI"
2020-06-09,"  data   china   wouldnt put  much trust  ",6,0.166666666666667,"WI"
2020-06-09,"anonymous donor gives 40k  florida cafe  help  stay open  pandemic   feed hospital workers ",12,0.25,"WI"
2020-06-09,"wisconsin lost   25 million  federal funding  help pay  unemployment benefits   coronavirus pandemic  republicans  control  legislature  act quickly enough ",17,0,"WI"
2020-06-09,"get  know one   biggest supplychain hubs   us   see   port  los angeles   operating  adapting  covid19  ",13,0.153846153846154,"WI"
2020-06-09,"included   cares act   provision  correct  retail glitch  assign  15year class life  qualified improvement property qip groceryindustry grocery coronavirus ",18,0.222222222222222,"WI"
2020-06-09,"ill try    analysis  uk today  far ive  checked  worldwide mortality rate     influenza seasons covid19   pushed greatly   proportion   us",16,-0.125,"WI"
2020-06-09,"thank  rotary club  green bay  supporting  salvation army  greater green bays covid19 services  appreciate  generosity pictwittercomgcrbhkmcrr",16,0.1875,"WI"
2020-06-09,"  helped  happen  paying  chinese buddies  come    china wuhan virus   really  dumb  quote unemployment numbers   midst  world wide pandemic never mind    dumb  question ",22,-0.0909090909090909,"WI"
2020-06-09," picked   two  morning    3   already   comfortable holding   awhile   may even average      upward trend  quite  ways away  pre covid levels",18,0,"WI"
2020-06-09,"twelveyearold girl survives two cardiac arrests  hospitalized  effects  coronavirus ",9,0.333333333333333,"WI"
2020-06-09,"  planning  maybe   clothing exchange w  queer folk  covid kinda put  damper   damn shame tho   real fond memories     clothes",17,-0.0588235294117647,"WI"
2020-06-09,"severe impending budget woes brought    covid19 crisis limited ability  borrow money   prison population  will begin  rise  will soon bring wisconsins longsimmering corrections dilemma   head ",24,-0.0416666666666667,"WI"
2020-06-09," isnt   money 450    principle    good business   pandemic  thousands  events  cancelled well  families  booked flights  taking advantage    stiffing  customers",17,0.176470588235294,"WI"
2020-06-09,"  think   possible  run  worse vote  iowa  wisconsin voted   assumed nothing  top  now georgia  dealing  faulty machines  voting   middle   pandemic   sincerely hope nothing will  able  top ",25,0.08,"WI"
2020-06-09," cant  serious tell   account got hacked  fire  twitter writer   insane  blame  covid shutdown   one person",15,-0.133333333333333,"WI"
2020-06-09,"national guard soldiers test positive  coronavirus   wake  dc protests  ",8,0,"WI"
2020-06-09,"amnesty international  madison 139 china uyghur businessman imprisoned  urgent ac ",8,0,"WI"
2020-06-09,"also    health experts get forced  resign   middle   pandemic ",8,-0.125,"WI"
2020-06-09,"cdc survey 39  americans admit misusing cleaning products  fight coronavirus ",9,0.111111111111111,"WI"
2020-06-09,"1    young man   nursing home    covid 2  read   man   cna student   course  cant find    web   social media pages   purged",17,0.176470588235294,"WI"
2020-06-09," fourthgrade students   jefferson countyarea elementary schools usually take  spring field trip   jefferson county courthouse  learn  things  go      years covid19 concerns things went  little differe ",23,-0.0434782608695652,"WI"
2020-06-09,"rapper weed   bigger scam  covid19",5,-0.2,"WI"
2020-06-09,"prison reform  stopped  biden helped put  place   putting young black men  jail  longer      lowest black unemployment  history prior  covid  will come back",22,0,"WI"
2020-06-09,"thanks  wasting  tax dollars mr bankruptcy pospotus  us scramble  fight pandemic contracts given without full competition ",14,-0.214285714285714,"WI"
2020-06-09,"hey wisconsin   checked  voter registration lately   request  absentee ballot plan  covid making  resurgence   fall  prepared savewivoteblue    right  ",17,-0.0588235294117647,"WI"
2020-06-09,"  youre sitting mirage apps kitchen  2 guys walk past without looking     3rd guy one taps    tec9",14,0,"WI"
2020-06-09," institutions  faculty  handled students  covid makes  seriously question whether   continue pursuing academia",12,0.0833333333333333,"WI"
2020-06-09,"literally  sport   get     way right now difficult enough  figure   covid19 stuff without turning    fight  money incredible opportunity wasted  ",18,-0.222222222222222,"WI"
2020-06-09,"sorry   sound clueless     referring   humanmalware2019 covid19  ",6,0,"WI"
2020-06-09," think  covid  cardiac arrest since mrs       know pictwittercomve4h5l7hxr",8,0.125,"WI"
2020-06-09,"yes  need  keep    distracted china needs   dealt  now   destroyed  country  continues   need justice sp",13,-0.230769230769231,"WI"
2020-06-09," states  opened  early saw  uptick  cases covid  still   still dangerous  media  moved away   run   hospital beds",16,0.0625,"WI"
2020-06-09,"baby gating doddler   russian disinfo machinesgorka pocket nazi miller  partyscale  tell  liladderallannie  nonsense  outragedistract   continuous failures  pandemic109k americans dead bcz     racism  calls 4 violence",23,-0.0869565217391304,"WI"
2020-06-09,"  covid expose   longterm care system ",5,0,"WI"
2020-06-09,"vidasnegrasimportam  thousands  brazil choose  protest despite  pandemic ",7,-0.142857142857143,"WI"
2020-06-09,"got tested  covid   alliant energy center today took less  10 minutes thanks ",11,0.0909090909090909,"WI"
2020-06-09,"three eye opening innovation strategies  time   crisis china ",8,0.25,"WI"
2020-06-09,"bentley  aston martin cutting jobs  coronavirus derails luxury car market ",10,0,"WI"
2020-06-09,"funny china   blame   pandemic  resession   direct result    chinas fault    riots   far left going   sure  blame trump oh btw   think neocon bill kristol  someone   listen     problem",23,-0.130434782608696,"WI"
2020-06-09,"tate  lyles group treasurer  responding   pandemic  financial director ",8,0.125,"WI"
2020-06-09,"game collections  sold  due   pandemic ",5,0.2,"WI"
2020-06-09,"vidasnegrasimportam  thousands  brazil choose  protest despite  pandemic ",7,-0.142857142857143,"WI"
2020-06-09,"  people dying  covid  long term care residents due  andreas incompetence",10,-0.1,"WI"
2020-06-09,"baldwin calls  feds     covid19 ",4,0,"WI"
2020-06-09,"declare  now  msm    backed  19 million dollars  china",7,0.142857142857143,"WI"
2020-06-09,"wedding planning   pandemic   disaster",4,-0.25,"WI"
2020-06-09,"two cats  first us pets   sickened  covid19 ",6,0,"WI"
2020-06-09,"lollapalooza  chicago canceled  2020 due  coronavirus pandemic will host livestream event july 30  aug 2 ",12,0,"WI"
2020-06-09," mercer public library will reopen   public  monday june 15   extended closure due  wisconsins safer  home orders   coronavirus pandemic  ",17,0.0588235294117647,"WI"
2020-06-09," new covid19 cases  deaths  winona county  announced   minnesota department  health tuesday   second consecutive day ",14,0,"WI"
2020-06-09,"   business  started  open back  now   close    people   positive   party went    local bars  restaurants   open afterwards  now point    relatively safe place  terms  covid   anymore",23,0.130434782608696,"WI"
2020-06-09," canadian friends great discussion   ontarians want postcovid19 based   recent study      stephanie constable pandemic ontario coronavirus covid19 policy ",17,0.117647058823529,"WI"
2020-06-09," totalitarian move brazils bolsonaro removes death  case totals  coronavirus website ",10,-0.1,"WI"
2020-06-09,"satellite data indicate illegal fishing surged  philippines  covid19 lockdown ",9,0.111111111111111,"WI"
2020-06-09,"  coronavirus pandemic  fuelling online trolls  scams  ",6,0,"WI"
2020-06-09," almost      global pandemic  forced people   laid   now people  starting  go back  work",11,-0.0909090909090909,"WI"
2020-06-09,"imagine   full sized graduation party despite  current pandemic  now  responsible   surge  positive covid tests  stevens point  now  national guard   come  run  drivethru test events    arrogance",25,0.16,"WI"
2020-06-09,"climate conundrum  covid19  linked  early arctic ice melt ",8,0,"WI"
2020-06-09,"starts feeling strange  different worlds  covid19  antwerpen ",7,-0.142857142857143,"WI"
2020-06-09,"due  covid19 employees    worked  home since  start  quarantine  may  feeling unproductive read  article  learn     prevent wfh work  home burnout ",19,0.0526315789473684,"WI"
2020-06-09," pandemic pushes us  official recession government  lies trump lie people die",10,-0.5,"WI"
2020-06-09,"despite   challenges  faced   world   pandemic qatarairways operations  working around  clock  ensure providing   economy  transporting materials  medical supplies  citizens  residents   beloved country qatar",22,0.0909090909090909,"WI"
2020-06-09,"pandemic ponderings 25 phenomenal facts   planet ",5,0,"WI"
2020-06-09," care        wear masks  cdc continues  recommend  wear  cloth mask   public  help prevent  spread  covid19  others check   cdcs recommendations keeponmasking keeponwipictwittercom7bl4zad5kq",20,0,"WI"
2020-06-09,"madison elected leaders asked  sheriff  transfer inmates    disproportionate incarceration  black  brown people   group according  health officials  experienced higher rates  covid19 diagnoses  deaths ",22,0,"WI"
2020-06-09,"  pandemic  killed directly  indirectly 1  1000 people   uk 1  1000  also  number  black american men  can expect  die   hands  police alone yeah take     minute",19,-0.105263157894737,"WI"
2020-06-09,"look   church   full even   wear  mask  still can get covid19  social distancing whatsoever",13,-0.0769230769230769,"WI"
2020-06-09,"  bored   pandemic  every time someone rings  doorbell  becomes  whole conversation",10,-0.1,"WI"
2020-06-09," think itll  nice  next time around   dont foresee  covid restrictions  guests attending appointments lifting anytime soon       way  husband   able  hear  heartbeat sometimes",22,0.136363636363636,"WI"
2020-06-09,"pandemic ponderings 25 phenomenal facts   planet ",5,0,"WI"
2020-06-09,"houston co reports new covid19 case ",5,0,"WI"
2020-06-09,"nato chief says alliance   see china   new enemy  adversary ",9,-0.111111111111111,"WI"
2020-06-09,"   need  broadcast  funerals  tv   like 2  3 funerals   one week  sympathize   family  friends  george floyd   move  stop protesting  stay home covid  still happening",20,0.05,"WI"
2020-06-09,"coronavirus may   spreading  china  august harvard study ",7,-0.142857142857143,"WI"
2020-06-09," town will  moving  step ii   covid19 reopening strategy  monday june 22 2020 greenvilles approach  complementary   guidelines  recommendations   department  health services dhs   cdc ",19,0.157894736842105,"WI"
2020-06-09,"everyone buckle   still got firedroughttornadohurricane seasons  ton  important court trials angry people   heat election season major holidays  covid offensive halloween costumes  christmas   economy tanked 2020 aint done yet",27,0,"WI"
2020-06-09," cant shoot   school     students   schools nationwide   closed   covid okmoron confirmationbias",10,-0.1,"WI"
2020-06-09,"protesting   pandemic   harm reduction uwmadison epidemiologist malia jones said though  risk  infection   completely eliminated ",14,-0.214285714285714,"WI"
2020-06-09," take   precautions    6 wks ago  ignore  options  others  say covid19     hoax americans  spoiled throw tantrums   cant  someone service  every need      hair nailsppl feel deprived   eating ",24,-0.208333333333333,"WI"
2020-06-09,"hilberts 4th  july festivities join  list  events canceled  covid19 ",8,0.125,"WI"
2020-06-09,"   last line   article less  24 hours    thought   best covid news  months nice pictwittercomxjy5xntqzl",12,0.25,"WI"
2020-06-09,"business  unusual sharp readies  reopen  covid19 shutdown ",7,0,"WI"
2020-06-09," installment  outbreakwisconsin   collaborative series     chronicling wisconsin residents   navigate life   coronavirus pandemic  features 85yearold beverly blietz ",15,0.133333333333333,"WI"
2020-06-09,"  apparently well concerning  covid19 virus   land  kiwis  new zealand  lifted nearly  lock measures ",13,0.0769230769230769,"WI"
2020-06-09," data   says anywhere  2040 million jobs  lost   coronavirus maybe  shouldnt  celebrating   hard    ",11,-0.0909090909090909,"WI"
2020-06-09,"covid19 triggered mass layoffs  highprofile startups  ",6,0,"WI"
2020-06-09,"russia  china friendship   myth  3 actions prove  decisively ",7,0.142857142857143,"WI"
2020-06-09,"nurse shares   safely peacefully protest  covid19 ",6,0.5,"WI"
2020-06-09,"world wide pandemic murder hornets riots  protests tropical storm  wisconsin    last 3 months sounds like  typical year  ",16,-0.0625,"WI"
2020-06-09,"pandemic ponderings 25 phenomenal facts   planet ",5,0,"WI"
2020-06-09,"love   time  covid",3,0.333333333333333,"WI"
2020-06-09," coronavirus made everyone lose  job   ",5,-0.2,"WI"
2020-06-09,"live moving forward  covid 19  opening jitters  collive  chabad news ",9,0.333333333333333,"WI"
2020-06-09," business owners   need  license  operate need  ignore  government restrictions put  place   covid19  government     best interests  heart    little power  enforcing anything   police  care  ",22,-0.0454545454545455,"WI"
2020-06-09,"todays coronavirus updates include  chance  fond du lac parents  give input    school year  look like  well   cancellation  4th  july festivities  hilbert ",19,0.210526315789474,"WI"
2020-06-09,"germany speed  china speed ",4,0,"WI"
2020-06-09,"thank   cameron gruenke  using  voice listening  coronavirus update  new segment   top 5 worst nl free agent signings  ",15,0.133333333333333,"WI"
2020-06-09,"  former paper mill employee   paper mill family   tough   makes sense  paper usage shifts   postpandemic world shifts    solution  keeping jobs  evolving ",20,0.1,"WI"
2020-06-09,"pre pandemic picsvids near emeryville yacht club across  san francisco tried  save   bucks   hotel  realizing  awful morning commute  francisco california ",19,-0.0526315789473684,"WI"
2020-06-09,"lets hear    son josh  nailing  covidnecessary oneman camera crew duties  last nights bachelor favorites crib notes special seems like  appropriate name considering    kids whove  born thanks   show",27,0.148148148148148,"WI"
2020-06-09,"police brutality schoolmass shootings impeachment pandemic recession threats  war trafficking rings rape injustice    last decade   go ",15,-0.4,"WI"
2020-06-09,"uw health shares tips    manage anxiety depression amid covid19 news3now",9,0.111111111111111,"WI"
2020-06-09,"aap toh army background se ho atleast   understand   government must  transparent   cede land  china unless  definition  nationalism  linked  bjp",17,0.117647058823529,"WI"
2020-06-09,"check  todays post  ryans covid19 chronicles  zoo  opening  ",8,0.125,"WI"
2020-06-09,"another example  health messaging can  confusing healthliteracy covid misinformation ",9,-0.111111111111111,"WI"
2020-06-09,"   covid19 screwed   economy   coming back ",5,0.2,"WI"
2020-06-09,"  heard  covid",2,0,"WI"
2020-06-09,"tips  help  child cope  covid19  shine365 ",6,0,"WI"
2020-06-09,"tonight dr ajay sethi ghi advisory committee member  assoc prof    will discuss   understanding  covid19  changed  awareness varies within   communities    ways  process information affects  views ",23,0.260869565217391,"WI"
2020-06-09,"look   protesters almost     covid stopping masks   protesting   mention  social distancing   hell   expect  going  happen",13,-0.230769230769231,"WI"
2020-06-09,"13houston put jeopardy   one needs  watch  funeral   convicted felon wheres  outrage   gets  funeral   many others couldnt    pandemic methaddict badguy fakeblm coronavirus",21,-0.19047619047619,"WI"
2020-06-09,"dems  hammer every gop candidate  every level   partys mistreatment  seniors cutting medicare medicaid  social security  covid response  now ",18,0.111111111111111,"WI"
2020-06-09,"social security medicare medicaid snap post office meals  wheels school lunch programs education fema pandemic alertness  cdc healthcare veteran benefits va",20,0.2,"WI"
2020-06-09,"  expert  tried  clear  misunderstandings  comments  made   widely understood  suggest  people without covid19 symptoms rarely transmit  coronavirus ",16,0,"WI"
2020-06-09,"ty sis  nope thanks  covid  visits lol miss u",7,0,"WI"
2020-06-09," completely understand  desire  scientists  others  speculate  offer interpretations   pandemic   great illustration   darn careful  need    science communication srsly ppl ",18,0.222222222222222,"WI"
2020-06-09,"2020   much different year   much different world   new normal  covid19 plan  attending  virtual 2020 uc ",12,0,"WI"
2020-06-09," dont bye dont  chinese virus    excuse  keep  casket closed",9,0,"WI"
2020-06-09,"  part   satanic ritual  gold casket etc    false flag operation  start  riots   goal  destroying  way  life defund police new covid coming etc  pushed   complicit media",24,0,"WI"
2020-06-09,"watching  funeral   pissed     family member killed  covid   said  funeral   social distancing requirements ",12,-0.0833333333333333,"WI"
2020-06-09," will monitor  covid19 situation   impact  may    upcoming convention construction concrete",10,0.2,"WI"
2020-06-09,"business bankruptcies surge   coronavirus recession  ",5,-0.2,"WI"
2020-06-09,"  pandemic  lot  people  stepped forward  help    know someone   gone   beyond nominate    jefferson award  ",13,0.307692307692308,"WI"
2020-06-09,"dyk    routinely updating  covid19 resource page ",6,0.166666666666667,"WI"
2020-06-09,"want  know   coronavirus  impacting  transportation industry    take  short survey ",9,0.111111111111111,"WI"
2020-06-09,"wisconsin lawmakers  calling   federal government  provide  funding  community health centers facing financial fallout  covid19 ",14,0.214285714285714,"WI"
2020-06-09,"congratulations  isaiah katz   selected   wbcas  star classic  games unfortunately  games  cancelled due  covid19   players  still selected  recognized isaiah will  attending st cloud st   baseball scholarship gocricketspictwittercomknt4955yqi",24,0.25,"WI"
2020-06-09,"memo    attended  recent protests especially  affected  cs gas attacks    concerns  major coronavirus spread ensuing thus please consider getting tested therefor soonest please share  word",23,0.0869565217391304,"WI"
2020-06-09,"us rep gwen moore dmilwaukee joined   60   colleagues last week  calling   federal government  take  steps  understand  risks  effects  new coronavirus  pregnant women ",20,0.25,"WI"
2020-06-09,"columbus one   safest us cities  visit postpandemic bcmc 2020 columbus oh september 29th  october 2nd ",10,0,"WI"
2020-06-09," many people    jail    shitty crime bill  helped pass    bills  passed  allowed  dot com bubble  create  housing bubble  economic recession  2008   tara reade   ukraine  china   sons etc",25,0,"WI"
2020-06-09,"  know pandemic    still  can  many people  time   ",7,0.142857142857143,"WI"
2020-06-09,"  think fans   recourse john    stop going  games  coronavirus  taken care  already congress can remove antitrust benefits  nobody trusts  govt anymore     mercy   owners  players  now ",23,0.173913043478261,"WI"
2020-06-09,"  drive  line  get tested  covid  insure   good  take care   mom starting next week 999 sure   good  still nervewracking  heck",18,0.0555555555555556,"WI"
2020-06-09," thankful   pregnant   midst   pandemic  women  miscarriages  year  lost  babies  grateful   think    tough time   imagine   woman   time  lost  baby",18,0.0555555555555556,"WI"
2020-06-09,"  know  hasnt stepped    plate  take responsibility regarding covid19   called russia installed president   hes done  carnage    usa    person   government   world removetrumpnow",20,0.2,"WI"
2020-06-09,"stages mean nothing now politicians  lost  covid credibility  promoting  attending  protests citizens will gather  however many  want now   great summer everyone",21,0.0476190476190476,"WI"
2020-06-09," stages mean nothing now politicians  lost  covid credibility  promoting  attending  protests citizens will gather  however many  want now   great summer everyone",21,0.0476190476190476,"WI"
2020-06-09," pandemic ya know",2,0.5,"WI"
2020-06-09,"china  like  dumb bitch  twitter      clout",6,0.166666666666667,"WI"
2020-06-09,"last week guest blogger joey donavon guido  cuppa seo offered three practices  dealing   trauma   pandemic   personal level  admits   blog   heavy stuff   web design firm   addressing ",25,0.12,"WI"
2020-06-09,"two  wisconsins top officials   state health department  resigned   middle   coronavirus outbreak  one joining  liberal advocacy group  anothers departure  shrouded  secrecy  ",20,0.05,"WI"
2020-06-09,"world health organization recants claim  asymptomatic coronavirus transmission  rare ",9,0.222222222222222,"WI"
2020-06-09," answer   question  investing  student success even  covid johnsen says   ua  made strategic investments talks  alaska native students   mention  sorts  graduation statistics pictwittercomuwupffgjh0",21,0,"WI"
2020-06-09,"now  getting   balance  university chancellors   uwpresident especially  covid talks  looking   chancellors   expertise   region",13,-0.0769230769230769,"WI"
2020-06-09," hate spreading conspiracy theories  everything just seems fishy  coronavirus  ",9,-0.111111111111111,"WI"
2020-06-09," 12 weeks  covid eating  lack  exercise  going shopping  one  sunday",8,-0.125,"WI"
2020-06-09," covid19 impacted  upcoming travel plans youre  alone       charges  cancelled flights  hotel reservations  advice ",13,-0.0769230769230769,"WI"
2020-06-09," thursday june 11  10  cdt   pleased  partner  mentora     upcoming webcast featuring  founder dr richard davidson  well   skill lessons   current pandemic register ",18,0.166666666666667,"WI"
2020-06-09,"coronavirus app will tell workers   safe  go   lavatory times ",8,0.25,"WI"
2020-06-09,"milwaukee journal sentinel audio producer  milwaukee symphonys lifeline  audiences  coronavirus pandemic ",11,0,"WI"
2020-06-09,"people   upset  events   plans  cancelled due  covid 19 look  foolish  selfish now black men  women   killed  police  go   youre sad  missing  concert  going  disney world",22,-0.318181818181818,"WI"
2020-06-09," pandemic response slashed traffic    teach us  transportation planning ",7,0,"WI"
2020-06-09," powerful  see banner tweet   amount  covid19 cases  arizona hoping   friends  family  staying safe ",13,0.230769230769231,"WI"
2020-06-09,"covid19 offers opportunities   ld talks ",4,0.5,"WI"
2020-06-09,"coronavirus shutdowns prevented 60 million infections study ",6,-0.333333333333333,"WI"
2020-06-09," know    room  abuse    create  designation tag  anyone  tests positive  covid  team  designate   covid   wouldnt count   cap  roster  x weeks   recovery  unpause  timetable  ",21,0.0952380952380952,"WI"
2020-06-09,"oneida langlade forest counties announce new covid19 case ",8,0,"WI"
2020-06-09,"  excited   able  continue  mission  packing 50000 meals    need  april 25 project feed  event   postponed due  covid19   reimagined  rescheduled june 2226   info   sign  visit ",20,0.1,"WI"
2020-06-09,"historic  unprecedented women   hit hardest  coronavirus layoffs ",7,0,"WI"
2020-06-09,"apparently covid19  exist   blm protests",5,-0.2,"WI"
2020-06-09,"still  check   joke   dwd  democrat  republican can find time  look  wi unemployment 3 months   global pandemic started   4wi",15,0,"WI"
2020-06-09," covid niggas put  stick   nose  im swinging",6,-0.166666666666667,"WI"
2020-06-09,"tuesdaytip   cdc   constantly utilizing good hand hygiene remember  hands carry germs  cant see take  time  wash  hands  20 seconds  key times  stay healthy  reduce  spread  covid19 keephandscleanpictwittercomlvfomysopo",26,0.115384615384615,"WI"
2020-06-09,"chinas spy agencies  coming  hong kong     means ",7,0,"WI"
2020-06-09," probably   view obstructed   useless covid mask ha",6,-0.333333333333333,"WI"
2020-06-09," part   cares funding 50 million  direct aid  wi farmers will  available     suffered loses due  covid19 farmers can apply  june 15th  june 29th  ",18,0.111111111111111,"WI"
2020-06-09,"winter park teens radio station raises  30k  first responders ",8,-0.125,"WI"
2020-06-09,"campaigning   pandemic ",2,0,"WI"
2020-06-09,"will covid19 quicken drone deliverys flight  retail  retailwire ",8,0.25,"WI"
2020-06-09," 3rd covid19 state business impact survey  underway  survey measures business reactions  projections  companies look   future past  new participants welcome  deadline  complete  survey  june 13 ",22,0.227272727272727,"WI"
2020-06-09," impact  covid19  nursing students read     student forum  mainstream",8,0.125,"WI"
2020-06-09," people   world stop lying   coronavirus   people demand  absolute truth truth darktolight thegreatawakening",12,0.0833333333333333,"WI"
2020-06-09,"icymi  came  oneonone  talk covid19 ramifications  preparing   potential season full interview ",11,0.0909090909090909,"WI"
2020-06-09," nhs  still      need  dont wait   gets worse contact  gp  normal  get  advice  need    covid19 related symptoms   visit  practice pictwittercomckis01icnr",18,-0.222222222222222,"WI"
2020-06-09,"read  covid19  helped manufactuers see new opportunities  makethingsbetter machining manufacturing ",10,0.1,"WI"
2020-06-09," next question   costcutting measures  light  covid johnsen talks   uncertainty  revenue eg housing  students  still campus  says  view   reinvest  avenues  will bring financial returns",22,0.136363636363636,"WI"
2020-06-09," just signed  petition  demand   50 states offer online voter registration  response   covid19 crisis join   signing  ",14,0.285714285714286,"WI"
2020-06-09,"youtube reverses coronavirus monetization policy  ",5,0,"WI"
2020-06-09," world health organization says   asymptomatic spread can occur  rare ",9,0.222222222222222,"WI"
2020-06-09," fuck sake will  people go away    lie wake   supported  protests  now will go back   covid",13,0.153846153846154,"WI"
2020-06-09,"fleetowner newsline  tuesday june 9 trucking equipment markets head  recovery mode post pandemic  speaks  connecting shippers  carriers    partner  accelerate fleet  billing operations ",21,0.0476190476190476,"WI"
2020-06-09," brother   great job     keeping  lights    gas flowing  covid19 thanks little brother greenbayallday uwgb gopackgopictwittercomgntser8jq2",14,0.357142857142857,"WI"
2020-06-09,"shakeup comes  wisconsin health agency  pandemic   going    ",6,0.333333333333333,"WI"
2020-06-09," just signed  petition  demand   50 states offer online voter registration  response   covid19 crisis join   signing  ",14,0.285714285714286,"WI"
2020-06-09," deaf community covid19 presents unique problems facemasks obscure lips  body language taking away    deafs independence deaf hardofhearing covid19 bepatient   ",19,-0.105263157894737,"WI"
2020-06-09," next question    johnsen  leaving alaska   pandemic apparently    excited   wisconsin idea  also asks  can  reduce costs  areas  never won anyone  nobel prize",21,0,"WI"
2020-06-09,"looking forward  hosting ivan krastev  delphiforum tomorrow    pandemic  reshaping  world join us  10am cet",12,0.166666666666667,"WI"
2020-06-09," asymptomatic people spreading  coronavirus   officials words sparks confusion debate   washington post ",11,-0.181818181818182,"WI"
2020-06-09,"ill translate     tests   know      known hot spots   protesting  burnt  lets pivot back  covid   thing  please   sounds better ",17,0,"WI"
2020-06-09,"5 rules  live    pandemic ",3,0.333333333333333,"WI"
2020-06-09," just signed  petition  demand   50 states offer online voter registration  response   covid19 crisis join   signing  ",14,0.285714285714286,"WI"
2020-06-09,"coronavirus rioting murder wasps  now  tropical storm  wisconsin   hell ",9,-0.333333333333333,"WI"
2020-06-09,"billions  covid relief go  biggest hospital chains  smaller rivals await aid via ",11,0.181818181818182,"WI"
2020-06-09," will never  allowed  enter china ",5,0.4,"WI"
2020-06-09," regards   adapting  coronavirus johnsen talks  need  learn  telecommunications   tie  industry talks  lot  supporting online learning",15,0.333333333333333,"WI"
2020-06-09,"shakeup comes  wisconsin health agency  pandemic news3now ",7,0.285714285714286,"WI"
2020-06-09," walks back comments  asymptomatic transmission  coronavirus estimates 16  people  asymptomatic  can transmit  virus ",12,0.0833333333333333,"WI"
2020-06-09,"covid19 testing  available get tested  free   local site   area ",9,0.111111111111111,"WI"
2020-06-09,"unemployment still  16  20 states reporting surges  coronavirus",6,0.166666666666667,"WI"
2020-06-09,"joseph stalins soviet union slaughtered millions  us   start world war iii   issue mao zedongs china slaughtered millions washington   start world war iii  stop  chinese community party  sobering reading ",27,-0.0740740740740741,"WI"
2020-06-09," first steps  reopening  covid  already started backfiring  bode well   fall",10,0,"WI"
2020-06-09,"trump  resume rallies  month despite coronavirus concerns ",7,0,"WI"
2020-06-09,"  first time   generation  face  global viral pandemic   life threatening   people yet others   mild infection professor sir mark caulfield chief scientist  genomics england ",22,0,"WI"
2020-06-09,"pretty sure  dont know  oppression   privileged deranged fucks coronavirus  transphobic  affects trans women   rates  men crazy  males   females  matter  much  mutilate  sterilize   get hooked  pills colonizers",26,0,"WI"
